path_id,model,rmse,mae,r2,mape,theil_u,beats_persistence
43,RandomForest,3.2759300550753463,2.563864446640796,0.7174141652248487,3.240974260280474,1.40896909278087,False
43,GradientBoosting,3.126402842339018,2.4728344444500663,0.7426222376029259,3.1381681973558626,1.3446578230854886,False
43,Ridge,2.744420164586243,2.1365452376996683,0.8016727680880176,2.7028321603949603,1.1803680556353235,False
43,SVR,4.577693714408637,3.4601306804037275,0.4482090034013758,4.280635171082808,1.968854295233322,False
43,Persistence,2.3250545891036345,1.7351814541754524,0.8576532830636073,2.2074585024757005,1.0,False
43,Selected (best of 5),2.744420164586243,2.1365452376996683,0.8016727680880176,2.7028321603949603,1.1803680556353235,False
44,XGBoost,4.3363741797915685,3.1731096499923357,0.4966448578434277,3.5860300637854405,2.222919348066063,False
44,RandomForest,3.598692909269228,2.7701448673419504,0.6533345293009825,3.161175005860735,1.8447679476191383,False
44,GradientBoosting,3.992233916404763,2.9293712898498403,0.5733684491941087,3.3173105311849693,2.046505593575935,False
44,Ridge,2.641568166597987,2.1125501534115134,0.8132138569025347,2.473564754769421,1.3541250693103943,False
44,SVR,6.468213584831682,4.949266481870759,-0.11992699809637286,5.66500653798584,3.3157464114033632,False
44,Persistence,1.95075641568562,1.5027809599134945,0.8981345054999962,1.7912081670015019,1.0,False
44,Selected (best of 5),2.641568166597987,2.1125501534115134,0.8132138569025347,2.473564754769421,1.3541250693103943,False
45,XGBoost,3.040926481818579,2.742854446680152,-2.9692241764932974,29.269068222156292,6.205067617174749,False
45,RandomForest,3.798226169681109,3.471193825218398,-5.192349070724844,36.950417000855836,7.7503518579309105,False
45,GradientBoosting,3.6579559914931683,3.346805467347863,-4.74342215458588,35.545368723482646,7.464127924030081,False
45,Ridge,1.0820153952827414,0.9005428559206256,0.4974715349020118,8.940339877551109,2.2078727423026296,False
45,SVR,7.733753500701483,7.2414469296911665,-24.672870957927493,75.34185240874339,15.780869315102898,False
45,Persistence,0.49007144956836973,0.38498310645665873,0.896910937256273,3.779445883065851,1.0,False
45,Selected (best of 5),1.0820153952827414,0.9005428559206256,0.4974715349020118,8.940339877551109,2.2078727423026296,False
46,XGBoost,17.341614707519692,15.007599209390785,-2.7188717700592604,8.78451495918631,4.932368782819979,False
46,RandomForest,18.833455920238094,16.58517035419629,-3.386237845480834,9.729105575140451,5.356684000903208,False
46,GradientBoosting,17.393911023867872,15.076463029790977,-2.741335254000048,8.826905305392888,4.947243102343431,False
46,Ridge,3.4405606531535797,2.7352816388362817,0.8536170231842508,1.6418753756984577,0.9785774996866256,True
46,SVR,35.403486455801,30.758347421279666,-14.499732494252333,18.056596198790626,10.06959584460509,False
46,Persistence,3.515879584657696,2.849135732298187,0.8471377939310554,1.7061221035126652,1.0,False
46,Selected (best of 5),3.4405606531535797,2.7352816388362817,0.8536170231842508,1.6418753756984577,0.9785774996866256,True
47,XGBoost,8.290805426591048,6.759600494969323,0.4500331779508552,2.7509784248909663,1.5301358555197935,False
47,RandomForest,7.33686672891371,5.594884913860642,0.5693104789008958,2.2678738051189953,1.3540786776969485,False
47,GradientBoosting,7.942053640953867,6.583792706197858,0.4953286200215026,2.6750698810173352,1.465770865096973,False
47,Ridge,6.14900054783454,5.007927379329515,0.6974813818061829,2.0510170079150596,1.1348482722409188,False
47,SVR,17.72401717154325,15.891963449571499,-1.5134333237537834,6.387119072663245,3.2711121275436694,False
47,Persistence,5.418345957114132,4.512911049640175,0.7651035212759669,1.8336468537883652,1.0,False
47,Selected (best of 5),6.14900054783454,5.007927379329515,0.6974813818061829,2.0510170079150596,1.1348482722409188,False
48,XGBoost,0.09122589349453125,0.0768725351145051,0.5612265600614272,1.0800492348383057,1.0241210911719671,False
48,RandomForest,0.08984834770037509,0.07756764497886916,0.5743778029416182,1.0873508276749666,1.0086564719963256,False
48,GradientBoosting,0.08527358106121924,0.07396933449507279,0.6166167960215849,1.0394042208209064,0.9572991783280507,True
48,Ridge,0.10521500380814752,0.08590471403157937,0.41634067318259527,1.2053828839327245,1.1811657894490473,False
48,SVR,0.1068365825448091,0.08388803824210182,0.39821126421063435,1.1738068167503204,1.1993699738269255,False
48,Persistence,0.08907725295466344,0.07452309970812651,0.5816519873562157,1.0467054914968092,1.0,False
48,Selected (best of 5),0.08527358106121924,0.07396933449507279,0.6166167960215849,1.0394042208209064,0.9572991783280507,True
49,XGBoost,29.460192506582388,24.98451285295917,0.7771317874464213,4.219339828361331,2.1073481063130264,False
49,RandomForest,22.88239070679195,18.80716660471764,0.8655441314136079,3.139016759936387,1.6368244271689192,False
49,GradientBoosting,26.305863462487988,21.618512146279716,0.8223021830627477,3.557396467703549,1.881712468111569,False
49,Ridge,18.460693447209213,15.02146307382899,0.9124869156970181,2.5855385509245186,1.3205313362602562,False
49,SVR,45.79915767553941,39.695553428768704,0.4613682489034424,6.578710637920736,3.2761078589936257,False
49,Persistence,13.9797465916181,11.382580175160555,0.9498148106185982,1.8559096099435062,1.0,False
49,Selected (best of 5),18.460693447209213,15.02146307382899,0.9124869156970181,2.5855385509245186,1.3205313362602562,False
50,XGBoost,0.969367075642717,0.749023486716721,-0.9628743530920987,5.682136393630071,2.3042068222301877,False
50,RandomForest,0.7851946545377197,0.5747049898542403,-0.28786588600341445,4.378964229982702,1.8664249335731837,False
50,GradientBoosting,0.7544561379572297,0.5611436037910705,-0.18900577232254423,4.264526389832487,1.7933588047663638,False
50,Ridge,0.4865321296406416,0.39337696924097787,0.5055310541512045,2.9222714779870698,1.1564975544572194,False
50,SVR,0.7933161854910655,0.5695102741415723,-0.3146453230593782,4.306669532443468,1.885729990965653,False
50,Persistence,0.42069447338259736,0.3546853210037326,0.6302998861711284,2.6128111327151444,1.0,False
50,Selected (best of 5),0.4865321296406416,0.39337696924097787,0.5055310541512045,2.9222714779870698,1.1564975544572194,False
51,XGBoost,209.08686655374476,165.2740806377364,-0.3409626178445999,10.747964561279952,2.7396939390893884,False
51,RandomForest,179.2579281683034,139.79702664772657,0.014356396079840072,9.097082201083497,2.3488412611998464,False
51,GradientBoosting,182.82441111716386,143.79665079013705,-0.025254134268869022,9.376796334471837,2.3955733772811163,False
51,Ridge,82.15510285177572,65.69500044821623,0.792970491943951,4.644213599449715,1.0764896000314759,False
51,SVR,317.56561612605003,262.8357073693877,-2.0933574714035688,17.399360744785206,4.161105898729842,False
51,Persistence,76.31760014158387,59.011023337155585,0.8213460703894844,4.095530989619913,1.0,False
51,Selected (best of 5),82.15510285177572,65.69500044821623,0.792970491943951,4.644213599449715,1.0764896000314759,False
52,XGBoost,5.749095828000212,4.490903176149033,-0.01248464302344443,8.07346848904641,1.9670551368126208,False
52,RandomForest,4.360374814110504,3.6612606978029536,0.41757904211696817,6.482329635811099,1.4919037589790765,False
52,GradientBoosting,4.321766021010561,3.518269576723186,0.42784743321720775,6.275780631959699,1.4786937469936272,False
52,Ridge,3.481326094751489,2.760256416302526,0.6287394871998289,4.673311952069321,1.191136933959015,False
52,SVR,8.115078427320212,6.46299530871575,-1.017319990283759,11.253057367389022,2.776576905946282,False
52,Persistence,2.9226917539870994,2.185289631888201,0.7383291302771409,3.6681300552221545,1.0,False
52,Selected (best of 5),3.481326094751489,2.760256416302526,0.6287394871998289,4.673311952069321,1.191136933959015,False
53,XGBoost,20.200085092346818,17.350098430870553,0.1761587580883872,1.5137835364768215,1.7287873370119906,False
53,RandomForest,15.30792400148302,12.638813510202349,0.5268817222835422,1.1041246412430996,1.3101006777309172,False
53,GradientBoosting,17.24038648216106,14.477887868896538,0.39988963770005326,1.2697314670082567,1.4754869446983125,False
53,Ridge,15.009121715295244,12.230555083157775,0.5451714788873798,1.0735797021917288,1.2845282305719015,False
53,SVR,54.89776451806426,49.44457013020895,-5.084802007128093,4.3060150277894795,4.698324769188858,False
53,Persistence,11.684540174420952,9.501642919409377,0.7243484850745584,0.8285781344260671,1.0,False
53,Selected (best of 5),15.009121715295244,12.230555083157775,0.5451714788873798,1.0735797021917288,1.2845282305719015,False
54,XGBoost,20.413520201741523,16.25767648802417,-1.2561753585034907,6.487315745268243,4.110278006805466,False
54,RandomForest,18.55791492834984,13.844627674780634,-0.8646417536948643,5.489549128896647,3.7366504565761134,False
54,GradientBoosting,19.182172631041418,14.759786399514581,-0.9921986251820056,5.868866417450787,3.8623452255622674,False
54,Ridge,9.615844101963269,8.547772431708726,0.49937576115506643,3.508508102559343,1.9361576121397137,False
54,SVR,45.44533995196607,40.514650539444865,-10.181903984298334,16.447935423300887,9.150454182832618,False
54,Persistence,4.966457297521596,4.1437710577162905,0.8664541313966736,1.7135783708327943,1.0,False
54,Selected (best of 5),9.615844101963269,8.547772431708726,0.49937576115506643,3.508508102559343,1.9361576121397137,False
55,XGBoost,9.26787881207838,8.181581339612748,-0.28007265398935965,1.9926908204598428,1.9640406493814309,False
55,RandomForest,8.869111839610625,7.808256436678295,-0.1722876511285223,1.897585172146479,1.8795343066208052,False
55,GradientBoosting,10.069803503240088,8.78165836458163,-0.5111790335911404,2.1380706427398217,2.13398381794462,False
55,Ridge,5.312829773102708,4.467978636050057,0.5793453157452998,1.080097817250243,1.1258901685268816,False
55,SVR,25.608921413930414,23.604787279980794,-8.773643688988098,5.722178498849642,5.42701988919237,False
55,Persistence,4.71878156645957,3.7087339724001103,0.6681562245443966,0.8938084536060299,1.0,False
55,Selected (best of 5),5.312829773102708,4.467978636050057,0.5793453157452998,1.080097817250243,1.1258901685268816,False
56,XGBoost,12.627209542624087,10.216522003455852,0.18370885914526047,4.094523261278198,2.5382358337561914,False
56,RandomForest,9.216954314836144,6.942549717838629,0.5650842074082569,2.7667591858731417,1.8527295077380275,False
56,GradientBoosting,10.276456883956351,7.796911621553079,0.45934886733808333,3.0890625173239936,2.065703512629594,False
56,Ridge,4.756855290798428,3.8646288325304803,0.8841568954291689,1.5689977081321391,0.9561907176989929,True
56,SVR,15.19868413185917,13.857426079548837,-0.18261201482730804,5.67714333302885,3.055136177094723,False
56,Persistence,4.9747976033959755,3.9377225191725254,0.8732986795115781,1.591554797459903,1.0,False
56,Selected (best of 5),4.756855290798428,3.8646288325304803,0.8841568954291689,1.5689977081321391,0.9561907176989929,True
57,XGBoost,5.1643865224063505,3.9762189608281284,0.4477660634025743,3.803157004793003,1.525886853017419,False
57,RandomForest,4.612943092739271,4.024896507047868,0.5594027239803656,3.8386578251767354,1.36295553951849,False
57,GradientBoosting,5.388343795938138,4.520672005928402,0.39883151044606713,4.33249810473957,1.5920580154269572,False
57,Ridge,4.172009719391846,3.243573194104871,0.6396070913919684,3.098819688263295,1.2326758955514157,False
57,SVR,9.167001654998138,7.454992405401269,-0.7399638819848484,7.200097228667053,2.7085128594195442,False
57,Persistence,3.384514724793553,2.649098914922703,0.7628198007295752,2.520153063110719,1.0,False
57,Selected (best of 5),4.172009719391846,3.243573194104871,0.6396070913919684,3.098819688263295,1.2326758955514157,False
58,XGBoost,1.5781921340924039,1.3487985521792258,0.7328039567530602,2.7033240403994157,1.0436983376742774,False
58,RandomForest,1.6140408160723259,1.368924138099027,0.720527358535931,2.762288936904907,1.0674059769293516,False
58,GradientBoosting,1.807821256489374,1.4865356601002344,0.6493924606453632,3.0073475040697715,1.195557878822699,False
58,Ridge,1.5317024577248577,1.209111285331508,0.7483139806050556,2.4162109296585434,1.0129535399429626,False
58,SVR,2.767901498578628,2.2832170473363473,0.17811408978937793,4.596571643395722,1.8304832032216372,False
58,Persistence,1.5121152129159892,1.210266581854271,0.7547098893539514,2.430254135094052,1.0,False
58,Selected (best of 5),1.5317024577248577,1.209111285331508,0.7483139806050556,2.4162109296585434,1.0129535399429626,False
59,XGBoost,3.0577591783764877,2.641649982536349,0.3042720546358577,2.7907961848943468,1.3053403191316015,False
59,RandomForest,2.9536292099442276,2.555234968884546,0.35085033128009124,2.7143254693763623,1.2608878170556534,False
59,GradientBoosting,3.1565602294401236,2.728799643732428,0.25858554000498124,2.8934709637994143,1.347517936138844,False
59,Ridge,2.379995473580061,1.8928253397320078,0.5785120594000445,1.9999015244428389,1.0160067780956719,False
59,SVR,3.8145203366230747,3.053263339725024,-0.08271152676412696,3.2406346838109292,1.6283974319342152,False
59,Persistence,2.3424996022575253,1.9548646017770201,0.5916881889127221,2.0765829604687354,1.0,False
59,Selected (best of 5),2.379995473580061,1.8928253397320078,0.5785120594000445,1.9999015244428389,1.0160067780956719,False
60,XGBoost,2.0295153704077826,1.6573112532060252,-2.1033709694967118,12.820182925622348,5.983632440859524,False
60,RandomForest,1.8401602578491667,1.5092037297832908,-1.5512927657057816,11.671248553617843,5.425355617304015,False
60,GradientBoosting,1.8095247425942773,1.477602291532855,-1.4670505898706443,11.43108429760972,5.3350327423977895,False
60,Ridge,0.6316029297972139,0.5450339729800563,0.6994357829470224,4.115348717760399,1.8621587377863384,False
60,SVR,2.611194384101703,2.112348442608434,-4.137211070164016,16.349898557379618,7.698600194864157,False
60,Persistence,0.33917781388929213,0.2673839837454053,0.9133229988807757,1.955183882116846,1.0,False
60,Selected (best of 5),0.6316029297972139,0.5450339729800563,0.6994357829470224,4.115348717760399,1.8621587377863384,False
61,XGBoost,11.823587373332021,9.484652408142948,-0.40893807769664825,4.909187649061683,5.22712474198254,False
61,RandomForest,10.986957368382729,8.910667441765698,-0.2166012408992961,4.615121902101408,4.857256506507826,False
61,GradientBoosting,11.25679679506124,8.895450678890375,-0.2770944840510876,4.598069913890457,4.976550617425039,False
61,Ridge,3.0575433997580945,2.660891442021667,0.9057809682426248,1.418378451116055,1.3517184125190758,False
61,SVR,16.038024700484467,12.001214754068307,-1.5923589296320322,6.16156240780384,7.090297815493239,False
61,Persistence,2.261967708244816,1.7500700596067882,0.9484336754472916,0.9416830266525208,1.0,False
61,Selected (best of 5),3.0575433997580945,2.660891442021667,0.9057809682426248,1.418378451116055,1.3517184125190758,False
62,XGBoost,0.41186009014826525,0.3328449791713333,0.556834090918737,5.473104432041588,1.3629755991427828,False
62,RandomForest,0.3919754462773657,0.3149780342270855,0.5985932691015501,5.183794629006378,1.297171009084242,False
62,GradientBoosting,0.4009475897671387,0.3199334145824657,0.5800069165881164,5.300976222242245,1.326862676087389,False
62,Ridge,0.3213212023584911,0.2546920996571427,0.7302597902518062,4.155523776906459,1.0633537183566035,False
62,SVR,0.44135012733333195,0.33760323798519004,0.49109884501419654,5.66930723371213,1.46056748061542,False
62,Persistence,0.3021771559280274,0.23077856726678075,0.7614440886353531,3.776881181921425,1.0,False
62,Selected (best of 5),0.3213212023584911,0.2546920996571427,0.7302597902518062,4.155523776906459,1.0633537183566035,False
63,XGBoost,24.69391808505834,21.313453484011486,-1.4829951275903341,10.021367931863924,3.6574962176145704,False
63,RandomForest,11.644783396722966,8.94618399835905,0.4478479481657095,3.8742945833911158,1.7247465988083024,False
63,GradientBoosting,13.497474421887981,11.047452873449805,0.25817598722732904,4.817612591054912,1.9991546693951088,False
63,Ridge,17.08935404941652,15.255804310096288,-0.1891787932313127,7.004314688395106,2.531159598971736,False
63,SVR,56.83681071100541,55.4461673073488,-12.15392198236915,24.82488612076578,8.418284189683156,False
63,Persistence,6.751590874142799,5.296686890217767,0.8143871257225335,2.405492304992401,1.0,False
63,Selected (best of 5),11.644783396722966,8.94618399835905,0.4478479481657095,3.8742945833911158,1.7247465988083024,False
64,XGBoost,32.00399638142137,25.616589869554545,0.6009644572823833,3.685410991862975,2.612945658939684,False
64,RandomForest,27.3286527831192,21.74697814204705,0.709035770436295,3.129352232485852,2.231230243975856,False
64,GradientBoosting,29.593594736006327,23.40690438696509,0.658808188471727,3.362109855526848,2.4161499700317663,False
64,Ridge,15.427101065646735,11.426300218053875,0.9072803454745861,1.6766588225764292,1.259535724198052,False
64,SVR,43.10410893012039,33.538399757124786,0.27616346731040353,4.802289231051026,3.5192071942866288,False
64,Persistence,12.248244150017412,9.26692231510803,0.941554534100174,1.3846826380990271,1.0,False
64,Selected (best of 5),15.427101065646735,11.426300218053875,0.9072803454745861,1.6766588225764292,1.259535724198052,False
65,XGBoost,2.6112950302732965,1.9479160832971647,-0.7188313291657717,11.348373729964365,6.829714070241113,False
65,RandomForest,2.3011339339677863,1.6759220333966505,-0.33476610680257646,9.719489012062065,6.01850293594908,False
65,GradientBoosting,2.4691230838246097,1.8214539015827336,-0.5367628595773428,10.58666647598273,6.45787031769794,False
65,Ridge,0.4465834943454861,0.37109170176019574,0.9497279365252872,2.3544754181703107,1.1680172249818874,False
65,SVR,3.4127425708947396,2.477300408336444,-1.935813318882412,14.342438305030274,8.925860802527254,False
65,Persistence,0.38234324357024047,0.310699466002959,0.9631507870104571,2.0072940488011835,1.0,False
65,Selected (best of 5),0.4465834943454861,0.37109170176019574,0.9497279365252872,2.3544754181703107,1.1680172249818874,False
66,XGBoost,53.65739216508832,42.50947561501861,0.0038433461944765712,5.210483225563052,2.0616709214448456,False
66,RandomForest,61.757222445278686,50.31913884386574,-0.3196052286950648,6.194852327369796,2.3728896349061404,False
66,GradientBoosting,63.54039988687767,51.48205722763488,-0.396909930364002,6.34133018832784,2.441404427198133,False
66,Ridge,25.01249267636903,19.546568866040406,0.7835376015352943,2.3131603664692264,0.9610517161375226,True
66,SVR,51.633523108867855,44.51780607181135,0.07757293784156938,5.176105847697932,1.9839080669031264,False
66,Persistence,26.02616722531282,19.99360484368996,0.7656370536975531,2.3724911252228904,1.0,False
66,Selected (best of 5),25.01249267636903,19.546568866040406,0.7835376015352943,2.3131603664692264,0.9610517161375226,True
67,XGBoost,8.940165428839428,7.467430579450069,0.6445756741668021,3.3737440172807975,2.096188200036211,False
67,RandomForest,6.652223282493606,5.462286822180884,0.8032160498874739,2.4609134966746717,1.5597375753011578,False
67,GradientBoosting,7.9986393054467975,6.758528372687572,0.7154960738062836,3.051922843052218,1.8754298745230245,False
67,Ridge,4.838879018362386,4.135840411557036,0.8958772652377566,1.8283092563964414,1.1345652583758488,False
67,SVR,13.988643606967878,12.204750222744092,0.12982370241114638,5.490413132585673,3.2798978829684367,False
67,Persistence,4.264963150105029,3.6252065819542016,0.9191115330405419,1.5969331425663789,1.0,False
67,Selected (best of 5),4.838879018362386,4.135840411557036,0.8958772652377566,1.8283092563964414,1.1345652583758488,False
68,XGBoost,5.108454036947263,4.110667763571176,0.31737639815124796,1.2805966973134149,1.3165825620031133,False
68,RandomForest,4.903662605250915,3.9339243546784357,0.37101037526481806,1.2273800517939442,1.263802439901792,False
68,GradientBoosting,5.041792245078881,3.993771594028712,0.33507568968916135,1.2467078016028263,1.299402070196586,False
68,Ridge,3.9069689622515154,3.0824707980123343,0.6007156926900927,0.9606466594241128,1.0069283522538321,False
68,SVR,8.510603525340512,7.432225705061156,-0.8946240137949935,2.3163574081109966,2.193405698190725,False
68,Persistence,3.8800863571935897,2.9811447149710224,0.6061914845433161,0.928354360854402,1.0,False
68,Selected (best of 5),3.9069689622515154,3.0824707980123343,0.6007156926900927,0.9606466594241128,1.0069283522538321,False
69,XGBoost,9.951533143057762,7.912636143502161,0.6554640879808165,2.713943837968189,1.1677135855785947,False
69,RandomForest,9.53177331919153,7.664890646508416,0.6839164312515109,2.634834543891317,1.118458938886229,False
69,GradientBoosting,9.84608341397473,7.999951726731838,0.6627270351612731,2.733319939910397,1.1553401070928462,False
69,Ridge,11.887233068357922,9.868013027806013,0.5083952566467449,3.344805146297425,1.3948487483603509,False
69,SVR,27.914370403816918,24.86043263560218,-1.710879309709155,8.374905972762834,3.2754741490409622,False
69,Persistence,8.522238043609676,6.60410882225779,0.7473252582514227,2.288783282473589,1.0,False
69,Selected (best of 5),9.53177331919153,7.664890646508416,0.6839164312515109,2.634834543891317,1.118458938886229,False
70,XGBoost,2.3057512889122145,1.9343609941923565,0.40713969778876646,2.4104256637650106,1.0990343229241406,False
70,RandomForest,2.378368093243447,2.0851739858998446,0.36920885093377187,2.601200351744532,1.1336470588097798,False
70,GradientBoosting,2.3733929305489307,2.0270699534856194,0.3718451175443318,2.53072519692989,1.1312756518893117,False
